name,Scandinavia hydro,Britain hydro,Benelux hydro,France hydro,Iberia hydro,Italy hydro,Alps hydro,Germany hydro,Baltic hydro,Walachei hydro,Balkan hydro
2015-11-18 22:00:00,24.2577375,0.09687166666666668,0.018024375,7.079416666666666,1.482525833333333,4.689541666666666,5.249891666666667,0.9932833333333332,0.2897488333333333,0.5588537541666666,0.6029774583333334
2015-11-18 23:00:00,24.2577375,0.09687166666666668,0.018024375,7.079416666666666,1.482525833333333,4.689541666666666,5.249891666666667,0.9932833333333332,0.2897488333333333,0.5588537541666666,0.6029774583333334
2015-11-19 00:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 01:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 02:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 03:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 04:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 05:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 06:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 07:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 08:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 09:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 10:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 11:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 12:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 13:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 14:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 15:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 16:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 17:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 18:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 19:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 20:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 21:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 22:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-19 23:00:00,23.69897083333333,0.10048583333333333,0.017958125000000002,6.881833333333334,1.60305,4.541291666666667,5.102925000000001,0.9794833333333334,0.2877445,0.5551512541666666,0.6014862083333334
2015-11-20 00:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 01:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 02:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 03:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 04:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 05:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 06:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 07:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 08:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 09:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 10:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 11:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 12:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 13:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 14:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 15:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 16:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
2015-11-20 17:00:00,23.42328333333333,0.10481625,0.01797354166666667,6.694583333333332,1.7215,4.394958333333333,4.956279166666667,0.9654666666666666,0.2858055833333333,0.5517704791666667,0.5992379583333333
